hCoV-19/Malawi/KRISP-K010155/2020	betacoronavirus	EPI_ISL_1407116	?	2020-11-25	Africa	Malawi	Southern		Africa	Malawi	Southern	genome	29798	Human	31	Female	?	B.1.1.7	GRY	National HIV Reference Laboratory, Ministry of Health, Public Health Institute of Malawi	KRISP, KZN Research Innovation and Sequencing Platform	Mvula B, Chilima B, Chiwaula M, Mwangomba W, Panja L, Kasambara W, Auld A, Kim L, Kampira E, Kaba M, Wadonda N, Maida A, Giandhari J, Pillay S, Naidoo Y, Lessells R, Emmanuel SJ, Tegally H, Wilkinson E, de Oliveira T	https://www.gisaid.org/	?	?	31/03/2021	?
hCoV-19/Malaysia/IMR_125320/2021	betacoronavirus	EPI_ISL_2757941	?	2021-06-04	Asia	Malaysia			Asia	Malaysia		genome	29841	Human	58	Female	?	B.1.1.7	GRY	Queen Elizabeth Hospital, Kota Kinabalu	Institute for Medical Research, Infectious Disease Research Centre, National Institutes of Health, Ministry of Health Malaysia	Suppiah J, Kamel K, Mohd Zawawi Z, Azizan MA, Ramly N, Robert F, Thayan R	https://www.gisaid.org/	?	?	01/07/2021	?
hCoV-19/Malaysia/IMR_125361/2021	betacoronavirus	EPI_ISL_2757942	?	2021-06-04	Asia	Malaysia			Asia	Malaysia		genome	29835	Human	56	Male	?	B.1.1.7	GRY	Queen Elizabeth Hospital, Kota Kinabalu	Institute for Medical Research, Infectious Disease Research Centre, National Institutes of Health, Ministry of Health Malaysia	Suppiah J, Kamel K, Mohd Zawawi Z, Azizan MA, Ramly N, Robert F, Thayan R	https://www.gisaid.org/	?	?	01/07/2021	?
hCoV-19/Malaysia/IMR_WC354251/2021	betacoronavirus	EPI_ISL_3247770	?	2021-06-17	Asia	Malaysia			Asia	Malaysia		genome	29850	Human	56	Female	?	B.1.1.7	GRY	Institute for Medical Research, Infectious Disease Research Centre, National Institutes of Health, Ministry of Health Malaysia	Institute for Medical Research, Infectious Disease Research Centre, National Institutes of Health, Ministry of Health Malaysia	Suppiah J, Kamel K, Mohd Zawawi Z, Azizan MA, Ramly N, Robert F, Anasir MI, Thayan R	https://www.gisaid.org/	?	?	06/08/2021	?
hCoV-19/Maldives/MAV13777/2020	betacoronavirus	EPI_ISL_3452722	?	2020-12-31	Asia	Maldives			Asia	Maldives		genome	29874	Human	39	Female	?	B.1.1.7	GR	Indira Gandhi Memorial Hospital	Indira Gandhi Memorial Hospital	"Dr. Milza Abdul Muhsin; Ms. Aminath Nazfa ; Ms. Aishath Shuhudha; Ms. Fathimath Zimna ;Mr. Ibrahim Nishan Ahmed"	https://www.gisaid.org/	?	?	17/08/2021	?
hCoV-19/Maldives/MAV16830/2021	betacoronavirus	EPI_ISL_3452729	?	2021-02-07	Asia	Maldives			Asia	Maldives		genome	29853	Human	46	Male	?	B.1.1.7	GR	Indira Gandhi Memorial Hospital	Indira Gandhi Memorial Hospital	"Dr. Milza Abdul Muhsin; Ms. Aminath Nazfa ; Ms. Aishath Shuhudha; Ms. Fathimath Zimna ;Mr. Ibrahim Nishan Ahmed"	https://www.gisaid.org/	?	?	17/08/2021	?
hCoV-19/Maldives/MAV16836/2021	betacoronavirus	EPI_ISL_3452730	?	2021-02-07	Asia	Maldives			Asia	Maldives		genome	29856	Human	54	Female	?	B.1.1.7	GR	Indira Gandhi Memorial Hospital	Indira Gandhi Memorial Hospital	"Dr. Milza Abdul Muhsin; Ms. Aminath Nazfa ; Ms. Aishath Shuhudha; Ms. Fathimath Zimna ;Mr. Ibrahim Nishan Ahmed"	https://www.gisaid.org/	?	?	17/08/2021	?
hCoV-19/Maldives/MAV23937/2021	betacoronavirus	EPI_ISL_3275171	?	2021-03-29	Asia	Maldives	K. Huraa		Asia	Maldives	K. Huraa	genome	29676	Human	4	Male	?	B.1.1.7	GR	K. Huraa	Indira Gandhi Memorial Hospital	"Dr. Milza Abdul Muhsin; Ms. Aminath Nazfa ; Ms. Aishath Shuhudha; Ms. Fathimath Zimna ;Mr. Ibrahim Nishan Ahmed"	https://www.gisaid.org/	?	?	08/08/2021	?
hCoV-19/Malta/MDxMDH330/2021	betacoronavirus	EPI_ISL_2095816	?	2021-04-01	Europe	Malta			Europe	Malta		genome	29786	Human	45	Female	?	B.1.1.7	GR	Molecular Diagnostics Mater Dei Hospital Pathology Department Malta	Molecular Diagnostics Mater Dei Hospital Pathology Department Malta	G Zahra, R Borg, C Cilia, L Grech	https://www.gisaid.org/	?	?	14/05/2021	?
hCoV-19/Malta/MDxMDH360/2021	betacoronavirus	EPI_ISL_2101347	?	2021-04-09	Europe	Malta			Europe	Malta		genome	29763	Human	13	Female	?	B.1.1.7	GRY	Molecular Diagnostics Pathology Department Mater Dei Hospital Malta	Molecular Diagnostics Pathology Department Mater Dei Hospital Malta	G Zahra, R Borg, C Cilia, L Grech	https://www.gisaid.org/	?	?	15/05/2021	?
hCoV-19/Mauritanie/INRSP51943/2021	betacoronavirus	EPI_ISL_11380695	?	2021-05-16	Africa	Mauritania	Nouackchott		Africa	Mauritania	Nouackchott	genome	29816	Human	43	Male	?	B.1.1.7	GRY	INRSP-Mauritania	INRSP-Mauritania	Sidi mohamed Ahmed, Jemila Deida, Sidi Mohamed Laghdaf, Ahmed Bar, adelkader eljeylai	https://www.gisaid.org/	?	?	23/03/2022	?
hCoV-19/Mauritanie/N038086/2021	betacoronavirus	EPI_ISL_11380694	?	2021-03-28	Africa	Mauritania	Nouackchott		Africa	Mauritania	Nouackchott	genome	29811	Human	17	Female	?	B.1.1.7	GRY	INRSP-Mauritania	INRSP-Mauritania	Sidi mohamed Ahmed, Jemila Deida, Sidi Mohamed Laghdaf, Ahmed Bar, adelkader eljeylai	https://www.gisaid.org/	?	?	23/03/2022	?
hCoV-19/Mauritius/P2731/2021	betacoronavirus	EPI_ISL_13835037	?	2021-01-25	Africa	Mauritius			Africa	Mauritius		genome	29831	Human	unknown	Male	?	B.1.1.7	GRY	Virology Department, Central Health Laboratory	The Francis Crick Institute	Ramuth M, Manraj SS, Sonoo J, Bahadoor BS, Fowler A, Crawford M, Patel H, Harvey R, Goldstone R, Daniels RS, Nicod J	https://www.gisaid.org/	?	?	14/07/2022	?
hCoV-19/Mexico/NLE-InDRE_240/2021	betacoronavirus	EPI_ISL_961469	?	2021-01-18	North America	Mexico	Nuevo Leon		North America	Mexico	Nuevo Leon	genome	29810	Human	18	Male	?	B.1.1.7	GRY	LESP Nuevo Leon/Grupo de Diagnostico ARIES	Instituto de Diagnostico y Referencia Epidemiologicos (INDRE)	Claudia Wong-Arambula, Abril Rodriguez-Maldonado, Fabiola Garces-Ayala, Natividad Cruz-Ortiz, Tatiana Nunez-Garcia, Gisela Barrera-Badillo, Lucia Hernandez-Rivas, Irma Lopez-Martinez, Ernesto Ramirez-Gonzalez.	https://www.gisaid.org/	?	?	09/02/2021	?
hCoV-19/Moldova/ICGEB_797065_S2/2021	betacoronavirus	EPI_ISL_3886554	?	2021-04-24	Europe	Moldova	Chisinau		Europe	Moldova	Chisinau	genome	29540	Human	31	Female	?	B.1.1.7	GR	Nicolae Testemitanu State University of Medicine and Pharmacy	International Centre for Genetic Engineering and Biotechnology (ICGEB) and ARGO Open Lab Platform for Genome Sequencing	Ulinici M, Licastro D, Dal Monego S, Orsini E, Groppa S, Todiras M, Paraschiv A, Buzurnii L, Marcello A	https://www.gisaid.org/	?	?	02/09/2021	?
hCoV-19/Moldova/S3331Nr3/2021	betacoronavirus	EPI_ISL_1385811	?	2021-03-03	Europe	Moldova			Europe	Moldova		genome	29883	Human	unknown	unknown	?	B.1.1.7	GRY	Alfa Diagnostica LLC	ONCOGENE LLC	ONCOGENE LLC	https://www.gisaid.org/	?	?	29/03/2021	?
hCoV-19/Moldova/un-ChVir25709/2021	betacoronavirus	EPI_ISL_2894987	?	2021-03-18	Europe	Moldova			Europe	Moldova		genome	29843	Human	unknown	unknown	?	B.1.1.7	GRY	National Agency for Public Health, Republic of Moldova	Charité Universitätsmedizin Berlin, Institut für Virologie	Victor M Corman, Barbara Mühlemann, Jörn Beheim-Schwarzbach, Tobias Bleicker, Julia Tesch, Talitha Veith, Julia Schneider, Mariana Apostol, Ala Halacu, Terry Jones, Christian Drosten	https://www.gisaid.org/	?	?	11/07/2021	?
hCoV-19/Moldova/un-ChVir25714/2021	betacoronavirus	EPI_ISL_2894990	?	2021-04-01	Europe	Moldova			Europe	Moldova		genome	29844	Human	unknown	unknown	?	B.1.1.7	GRY	National Agency for Public Health, Republic of Moldova	Charité Universitätsmedizin Berlin, Institut für Virologie	Victor M Corman, Barbara Mühlemann, Jörn Beheim-Schwarzbach, Tobias Bleicker, Julia Tesch, Talitha Veith, Julia Schneider, Mariana Apostol, Ala Halacu, Terry Jones, Christian Drosten	https://www.gisaid.org/	?	?	11/07/2021	?
hCoV-19/Monaco/CERBAHC-HTNG3AFX2-S63/2021	betacoronavirus	EPI_ISL_2562045	?	2021-04-17	Europe	Monaco			Europe	Monaco		genome	29878	Human	60	Male	?	B.1.1.7	GRY	CH Princesse Grace	Cerba lab	Emmanuel Lecorche, Sabine Trombert-Paolantoni, Aude Lessenne, Kader Merah, Thierry Collin, Laura Verdurme, Patrice Herisson, Stéphanie Haïm-Boukobza, Bénédicte Roquebert	https://www.gisaid.org/	?	?	16/06/2021	?
hCoV-19/Monaco/HCL021025809501/2021	betacoronavirus	EPI_ISL_1135056	?	2021-02-04	Europe	Monaco			Europe	Monaco		genome	29805	Human	85	unknown	?	B.1.1.7	GRY	C.H. PRINCESSE GRACE	CNR Virus des Infections Respiratoires - France SUD	Antonin Bal, Bruno Simon, Gregory Destras, Gwendolyne Burfin, Hadrien Regue, Quentin Semanas, Martine Valette, Bruno Lina, Laurence Josset	https://www.gisaid.org/	?	?	03/03/2021	?
hCoV-19/Mongolia/Umnu-Gobi-269671/2021	betacoronavirus	EPI_ISL_9982671	?	2021-06-02	Asia	Mongolia			Asia	Mongolia		genome	29763	Human	47	Female	?	B.1.1.7	GRY	National Center for Communicable Diseases (NCCD) National Influenza Center	Center for Influenza and Respiratory Virus Research	Seiichiro Fujisaki, Hideka Miura, Naranzul Tsedenbal, Bayasgalan Namuutsetseg, Khishigmunkh Chimedregzen,  Shinji Watanabe, Mina Nakauchi, Tsogzolmaa Ganbold, Bumdelger Bayanmunkh, Darmaa Badarch, Nymadawa Pagvajav, Bilegtsaikhan Tsolmon	https://www.gisaid.org/	?	?	16/02/2022	?
hCoV-19/Montenegro/CCO-00357_MNE000_2259402102/2021	betacoronavirus	EPI_ISL_3550713	?	2021-06-12	Europe	Montenegro	Bar		Europe	Montenegro	Bar	genome	29714	Human	54	Female	?	B.1.1.7	GRY	Laboratory for Molecular Diagnostics, IPHMN	Eurofins Genomics Europe Sequencing GmbH	Danijela Vujošević, Marija Govedarica	https://www.gisaid.org/	?	?	22/08/2021	?
hCoV-19/Montenegro/ChVir23206/2021	betacoronavirus	EPI_ISL_1013596	?	2021-01-17	Europe	Montenegro			Europe	Montenegro		genome	29841	Human	unknown	unknown	?	B.1.1.7	GRY	Department for Molecular Diagnostics, Centre for Medical Microbiology, Institute of Public Health, Montenegro	Charité Universitätsmedizin Berlin, Institut für Virologie	Victor M Corman, Barbara Mühlemann, Jörn Beheim-Schwarzbach, Julia Tesch, Tobias Bleicker, Danijela Vujošević, Marija Govedarica, Talitha Veith, Julia Schneider, Terry Jones, Christian Drosten	https://www.gisaid.org/	?	?	17/02/2021	?
hCoV-19/Montenegro/ChVir23233/2021	betacoronavirus	EPI_ISL_1013608	?	2021-01-20	Europe	Montenegro			Europe	Montenegro		genome	29843	Human	unknown	unknown	?	B.1.1.7	GRY	Department for Molecular Diagnostics, Centre for Medical Microbiology, Institute of Public Health, Montenegro	Charité Universitätsmedizin Berlin, Institut für Virologie	Victor M Corman, Barbara Mühlemann, Jörn Beheim-Schwarzbach, Julia Tesch, Tobias Bleicker, Danijela Vujošević, Marija Govedarica, Talitha Veith, Julia Schneider, Terry Jones, Christian Drosten	https://www.gisaid.org/	?	?	17/02/2021	?
hCoV-19/Morocco/FMP-336/2021	betacoronavirus	EPI_ISL_5119883	?	2021-05-19	Africa	Morocco			Africa	Morocco		genome	29808	Human	50	Male	?	B.1.1.7	GRY	Laboratoire central de Virologie	Laboratoire de Biotechnologie	Hakima Kabbaj, Myriam Seffar, Ghizlane EL Amin, Amal Zouaki, Abdelomunim Essabbar, Tarik Aanniz, Mouna Ouadghiri, Saaïd Amzazi, Lahcen Belyamani and Azeddine Ibrahim	https://www.gisaid.org/	?	?	14/10/2021	?
hCoV-19/Mozambique/CERI-KRISP-K018290/2021	betacoronavirus	EPI_ISL_2688577	?	2021-04-21	Africa	Mozambique	Maputo Cidade	Maputo Cidade	Africa	Mozambique	Maputo Cidade	genome	29807	Human	42	Female	?	B.1.1.7	GRY	Instituto Nacional de Saude (INS), Mozambique	CERI, Centre for Epidemic Response and Innvoation, Stellenbosch University and KRISP, KZN Research Innovation and Sequencing Platform, UKZN.	Nalia Ismael, Nadia Sitoe, Paulo Arnaldo, Nedio Mabunda, Giandhari J, Pillay S, Yajna Ramphal, Naidoo Yeshnee, Tshabuila Derek, Emmanuel S, Tegally H, Wilkinson E, de Oliveira T	https://www.gisaid.org/	?	?	25/06/2021	?
hCoV-19/Myanmar/DSMRC012/2021	betacoronavirus	EPI_ISL_2592630	?	2021-05-28	Asia	Myanmar	Myeik		Asia	Myanmar	Myeik	genome	29830	Human	55	Male	?	B.1.1.7	GR	DSMRC	DSMRC	Khine Zaw Oo, Nay Myo Aung, Ko Ko Win, Phyo Kyaw Aung, Pai Khant Kyaw, Thet Wai Oo, Zaw Win Htun, Kyee Myint, Ko Ko Lwin	https://www.gisaid.org/	?	?	17/06/2021	?
hCoV-19/Nepal/CDBT-TU-S-212/2021	betacoronavirus	EPI_ISL_4707241	?	2021-04-14	Asia	Nepal	Lumbini		Asia	Nepal	Lumbini	genome	29795	Human	40	Female	?	B.1.1.7	GR	National Public Health Laboratory	Central Department of Biotechnology, Tribhuvan University	Krishna Das Manandhar	https://www.gisaid.org/	?	?	01/10/2021	?
hCoV-19/Nepal/S-59/2021	betacoronavirus	EPI_ISL_2674088	?	2021-06-02	Asia	Nepal	Bagmati		Asia	Nepal	Bagmati	genome	29736	Human	95	Male	?	B.1.1.7	GR	National Public Health Laboratory	National Public Health Laboratory/CSIR-Institute of Genomics and Integrative Biology	National Public Health Laboratory Team	https://www.gisaid.org/	?	?	24/06/2021	?
hCoV-19/Netherlands/GE-RIVM-31061/2021	betacoronavirus	EPI_ISL_2093394	?	2021-04-27	Europe	Netherlands	Gelderland		Europe	Netherlands	Gelderland	genome	29763	Human	56	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Lisa Wijsman, Kim Freriks, Ryanne Jaarsma, Euníce Then, Lynn Aarts, Sanne Bos, Melissa van Tuil, Linda van de Nes, Sjoerd Kuiling, James Groot, Florian Zwagemaker, Dennis Schmitz, Annelies Kroneman, Karim Hajji, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	14/05/2021	?
hCoV-19/Netherlands/GR-UMCG-MMB_1198/2021	betacoronavirus	EPI_ISL_3346593	?	2021-01-05	Europe	Netherlands	Groningen		Europe	Netherlands	Groningen	genome	29648	Human	unknown	unknown	?	B.1.1.7	GR	UMC Groningen, Clinical Virology, Department of Medical Microbiology and Infection Prevention	UMC Groningen, Clinical Virology, Department of Medical Microbiology and Infection Prevention	Hubert Niesters, Alexander Friedrich, Erley Lizarazo-Forero, Monika Fliss, Lilli Gard, Sigrid Rosema, Coretta Van Leer-Buter, Xuewei Zhou, Marjolein Knoester	https://www.gisaid.org/	?	?	11/08/2021	?
hCoV-19/Netherlands/NH-RIVM-16027/2021	betacoronavirus	EPI_ISL_1232702	?	2021-02-25	Europe	Netherlands	Noord-Holland		Europe	Netherlands	Noord-Holland	genome	29765	Human	56	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Florian Zwagemaker, Dennis Schmitz, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	12/03/2021	?
hCoV-19/Netherlands/ZH-RIVM-41377/2021	betacoronavirus	EPI_ISL_2788113	?	2021-06-16	Europe	Netherlands	Zuid-Holland		Europe	Netherlands	Zuid-Holland	genome	29713	Human	8	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Lisa Wijsman, Kim Freriks, Ryanne Jaarsma, Euníce Then, Lynn Aarts, Sanne Bos, Melissa van Tuil, Florian Zwagemaker, Dennis Schmitz, Annelies Kroneman, Karim Hajji, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	02/07/2021	?
hCoV-19/NewZealand/21CH0026/2021	betacoronavirus	EPI_ISL_1967900	?	2021-04-26	Oceania	New Zealand	Auckland		Oceania	New Zealand	Auckland	genome	29763	Human	unknown	Male	?	B.1.1.7	GRY	Middlemore Hospital	Institute of Environmental Science and Research (ESR)	Paula scholes, Susan Lin, Xiaoyun Ren, Matt Storey, Nikki Freed, Muhammad Faisal, Jing Wang, Hermes Perez, Anja Werno, Antje van der Linden, Arlo Upton, Chris Mansell, David Hammer, Dragana Drinkovic, Gary McAuliffe, Hana Sofia Andersson, James Ussher, Jill Sherwood, Josh Freeman, Julia Howard, Juliet Elvy, Mary DeAlmeida, Matt Blakiston, Matthew Rogers, Max Bloomfield, Michael Addidle, Michelle Balm, Sally Roberts, Sarah Jefferies, Sharmini Muttaiyah, Susan Morpeth, Susan Taylor, Timothy Blackmore, Vani Sathyendran, Veronica Playle, Virginia Hope, Erasmus Smit, Lauren Jelly, Olin Silander, Joep de Ligt	https://www.gisaid.org/	?	?	08/05/2021	?
hCoV-19/NewZealand/21MV0178/2021	betacoronavirus	EPI_ISL_1315313	?	2021-03-13	Oceania	New Zealand	Counties Manukau		Oceania	New Zealand	Counties Manukau	genome	29763	Human	unknown	Male	?	B.1.1.7	GRY	Waikato Hospital	Institute of Environmental Science and Research (ESR)	Rachel Boyle, SallyAnn Harbison, Olivia Stroeven, Xiaoyun Ren, Matt Storey, Nikki Freed, Muhammad Faisal, Jing Wang, Hermes Perez, Anja Werno, Antje van der Linden, Arlo Upton, Chris Mansell, David Hammer, Dragana Drinkovic, Gary McAuliffe, Hana Sofia Andersson, James Ussher, Jill Sherwood, Josh Freeman, Julia Howard, Juliet Elvy, Mary DeAlmeida, Matt Blakiston, Matthew Rogers, Max Bloomfield, Michael Addidle, Michelle Balm, Sally Roberts, Sarah Jefferies, Sharmini Muttaiyah, Susan Morpeth, Susan Taylor, Timothy Blackmore, Vani Sathyendran, Veronica Playle, Virginia Hope, Erasmus Smit, Lauren Jelly, Olin Silander, Joep de Ligt	https://www.gisaid.org/	?	?	23/03/2021	?
hCoV-19/NewZealand/21MV0369/2021	betacoronavirus	EPI_ISL_1904856	?	2021-04-24	Oceania	New Zealand	Auckland		Oceania	New Zealand	Auckland	genome	29763	Human	unknown	Male	?	B.1.1.7	GRY	LabPLUS	Institute of Environmental Science and Research (ESR)	Rachel Boyle, SallyAnn Harbison, Olivia Stroeven, Xiaoyun Ren, Matt Storey, Nikki Freed, Muhammad Faisal, Jing Wang, Hermes Perez, Anja Werno, Antje van der Linden, Arlo Upton, Chris Mansell, David Hammer, Dragana Drinkovic, Gary McAuliffe, Hana Sofia Andersson, James Ussher, Jill Sherwood, Josh Freeman, Julia Howard, Juliet Elvy, Mary DeAlmeida, Matt Blakiston, Matthew Rogers, Max Bloomfield, Michael Addidle, Michelle Balm, Sally Roberts, Sarah Jefferies, Sharmini Muttaiyah, Susan Morpeth, Susan Taylor, Timothy Blackmore, Vani Sathyendran, Veronica Playle, Virginia Hope, Erasmus Smit, Lauren Jelly, Olin Silander, Joep de Ligt	https://www.gisaid.org/	?	?	04/05/2021	?
hCoV-19/Niger/CE3356/2021	betacoronavirus	EPI_ISL_2281805	?	2021-01-18	Africa	Niger	Niamey		Africa	Niger	Niamey	genome	29834	Human	40	Female	?	B.1.1.7	GRY	Centre de Recherche Médicale et Sanitaire (CERMES)	Institut Pasteur de Dakar	Lagare Adamou, Diagne Moussa Moïse, Dia Ndongo, Diallo Amadou, Sankhe Safietou, Diop Mamadou, Ndiaye Ndack, Loucoubar Cheikh, Faye Ousmane, Sall Amadou Alpha	https://www.gisaid.org/	?	?	26/05/2021	?
hCoV-19/Niger/CE4783/2021	betacoronavirus	EPI_ISL_2835624	?	2021-01-09	Africa	Niger	Niamey		Africa	Niger	Niamey	genome	29842	Human	40	Male	?	B.1.1.7	GRY	Center for Medical and Sanitary Research (CERMES)	CDC Atlanta	Adamou Lagare, Justin Lee, Dhwani Batra	https://www.gisaid.org/	?	?	07/07/2021	?
hCoV-19/Niger/CE4783A/2021	betacoronavirus	EPI_ISL_3804262	?	2021-01-09	Africa	Niger	Niamey		Africa	Niger	Niamey	genome	29842	Human	40	Male	?	B.1.1.7	GRY	CERMES	Institut Pasteur de Dakar	Adamou Lagare, Diagne Moussa Moïse, Diallo Amadou, Dia Ndongo, Justin Lee, Dhwani Batra, Sankhe Safietou, Ndiaye Ndack, Loucoubar Cheikh, Faye Ousmane, Sall Amadou Alpha	https://www.gisaid.org/	?	?	31/08/2021	?
hCoV-19/Nigeria/BCVL-24772/2021	betacoronavirus	EPI_ISL_4026515	?	2021-03-04	Africa	Nigeria	Oyo		Africa	Nigeria	Oyo	genome	29762	Human	unknown	unknown	?	B.1.1.7	GRY	Biorepository and Clinical Virology Laboratory	Northwestern University - Center for Pathogen Genomics and Microbial Evolution	Ramon Lorenzo-Redondo, Adeola A. Fowotade, Ewean C. Omoruyi,  Johnson A. Adeniji, Lacy M. Simons, Judd F. Hultquist, Babafemi O. Taiwo, Olubusuyi M. Adewumi, Egon A. Ozer	https://www.gisaid.org/	?	?	08/09/2021	?
hCoV-19/Nigeria/CV635/2020	betacoronavirus	EPI_ISL_941284	?	2020-12-21	Africa	Nigeria	Lagos State		Africa	Nigeria	Lagos State	genome	29878	Human	26	Female	?	B.1.1.7	GRY	Nigeria Centre for Disease Control (NCDC)	African Centre of Excellence for Genomics of Infectious Diseases (ACEGID), Redeemer's University	Oluniyi P.E. et al	https://www.gisaid.org/	?	?	05/02/2021	?
hCoV-19/Nigeria/CV708/2021	betacoronavirus	EPI_ISL_977558	?	2021-01-11	Africa	Nigeria	Oyo State		Africa	Nigeria	Oyo State	genome	29807	Human	unknown	Male	?	B.1.1.7	GRY	Nigeria Centre of Disease Control (NCDC)	African Centre of Excellence for Genomics of Infectious Diseases (ACEGID), Redeemer’s University	Olawoye I. B. et al	https://www.gisaid.org/	?	?	11/02/2021	?
hCoV-19/NorthMacedonia/32319/2021	betacoronavirus	EPI_ISL_1014934	?	2021-01-22	Europe	North Macedonia	Ohrid		Europe	North Macedonia	Ohrid	genome	29839	Human	68	Male	?	B.1.1.7	GRY	General Hospital - Ohrid	"Research Center for Genetic Engineering and Biotechnology ""Georgi D. Efremov” , Macedonian Academy of Sciences and Arts"	Aleksandar J. Dimovski, Dijana Plasheska-Karanfilska, Predrag Noveski, Gjorgji Bozinovski, Milena Jakimovska	https://www.gisaid.org/	?	?	17/02/2021	?
hCoV-19/Norway/3401/2020	betacoronavirus	EPI_ISL_590889	?	2020-09-10	Europe	Norway	Viken		Europe	Norway	Viken	genome	29782	Human	unknown	unknown	?	B.1.367	GH	Akershus University Hospital, Department for Microbiology and Infectious Disease Control	Norwegian Institute of Public Health, Department of Virology	Kathrine Stene-Johansen, Kamilla Heddeland Instefjord, Hilde Elshaug, Rasmus Riis Kopperud, Hilde Vollan, Karoline Bragstad, Olav Hungnes	https://www.gisaid.org/	?	?	20/10/2020	?
hCoV-19/Oman/5211010/2021	betacoronavirus	EPI_ISL_2925611	?	2021-01-04	Asia	Oman	Muscat		Asia	Oman	Muscat	genome	29833	Human	41	Male	?	B.1.1.7	GRY	Oman-NIC	Oman-National Influenza Center	Samiha Al Kharusi, Laila Al Balushi, Amina Al Jardani, Hanan Al Kindi, Intisar Al-Shukri, Fahad Al Balushi, Aisha Al-Busaidi	https://www.gisaid.org/	?	?	13/07/2021	?
